Date,Actual,ARIMA,RF,Prophet
2024-01-02,45.52052688598633,45.52052688598633,45.52052688598633,39.93190610526938
2024-01-03,45.45071029663086,45.45071029663086,45.45071029663086,41.85465954033248
2024-01-04,45.68010330200195,45.68010330200195,45.68010330200195,42.01054813912577
2024-01-05,46.18876647949219,46.18876647949219,46.18876647949219,42.44403794301985
2024-01-08,48.41293716430664,48.41293716430664,48.41293716430664,44.30765984524098
2024-01-09,49.05126190185547,49.83593498746891,49.05126190185547,45.505566569228776
2024-01-10,48.66227722167969,49.31270927758453,48.66227722167969,47.46079960510724
2024-01-11,49.88905334472656,48.52894516066963,49.88905334472656,47.539556038852226
2024-01-12,49.3903694152832,50.24742567303843,49.3903694152832,47.7971373162925
2024-01-16,49.829219818115234,49.696808256642306,49.829219818115234,49.45183500420276
2024-01-17,49.13105010986328,49.56864941003517,50.09606754302978,50.96165436535986
2024-01-18,50.75678253173828,49.744651097178945,51.00546789646149,50.59211159456605
2024-01-19,53.52951049804688,49.34298564009686,52.831216688156125,50.41534616018578
2024-01-22,53.31007766723633,54.93305080671241,53.02613562107085,50.22887105761488
2024-01-23,53.52951049804688,53.263386927751846,53.43745105743408,50.76550836930335
2024-01-24,52.681732177734375,53.61198371254667,52.90755524953206,52.114752866228166
2024-01-25,53.17045211791992,52.98393778667523,53.47583263397217,51.665834526532386
2024-01-26,53.32005310058594,52.85295992534738,53.731485295295705,51.49389803958313
2024-01-29,54.75628280639648,53.25379811703606,54.76296724319458,51.8174602432786
2024-01-30,56.51168441772461,54.57949361236359,56.05559538269043,52.673476662217695
2024-01-31,56.18254470825195,57.891249128225006,56.618092187881466,54.40322896948882
2024-02-01,59.30434036254883,56.07132259071502,58.8671039762497,54.384988103802854
2024-02-02,61.30908966064453,59.71538894430399,60.68949803515844,54.68152452453592
2024-02-05,61.41880416870117,61.972951454426656,60.90559629526593,56.500554203404505
2024-02-06,58.96523284912109,61.453875338915445,59.71161592610676,57.838076836259184
2024-02-07,60.580997467041016,57.3994270029253,60.78080095727104,60.01808754855777
2024-02-08,61.50856018066406,59.877156536186334,61.54810027547111,60.40648226937768
2024-02-09,63.35372161865234,61.27677243393017,62.20303746569557,61.05501011609548
2024-02-12,61.15947341918945,63.146050428673284,62.217080397288,63.518204960159125
2024-02-13,62.36631393432617,61.41514558787531,62.54485998085021,64.91541537300405
2024-02-14,64.79991912841797,61.802597948663156,63.65704419143246,67.07425887336443
2024-02-15,62.67549896240234,63.9052471297001,63.48010969708119,67.36202927072988
2024-02-16,62.80515670776367,63.5692778828656,63.60514087243518,67.83406458830932
2024-02-20,61.85765075683594,62.7808379546506,62.955704435842605,70.36882022049636
2024-02-21,58.396732330322266,62.553754947287345,60.80524088880784,72.08941436899487
2024-02-22,62.7353401184082,56.6813661881016,62.94991575515294,71.91903106453634
2024-02-23,62.53586959838867,60.29511558135265,62.95975476262893,71.92523912183049
2024-02-26,66.13640594482422,62.60148714628553,64.67859746245557,72.14389010261614
2024-02-27,66.09651947021484,64.14983601643257,65.4786104518782,72.75268919956683
2024-02-28,65.92696380615234,66.09980136401465,66.40945278837323,74.13590507617556
2024-02-29,67.44298553466797,65.9359022715013,66.95991591711581,73.67936442637861
2024-03-01,70.3852767944336,67.2891382084445,69.16503507473098,73.45535076300014
2024-03-04,71.50233459472656,72.56829881727042,71.23586923426981,73.33649224208071
2024-03-05,69.83668518066406,72.11850341354275,70.22512629040014,73.94636655153904
2024-03-06,71.80154418945312,69.11158302383957,70.63345776842037,75.38061073184129
2024-03-07,71.90128326416016,71.35990125790406,71.92482288076665,75.01839076639034
2024-03-08,69.18842315673828,71.84210254301954,70.25380571724457,74.92392223677638
2024-03-11,66.82460021972656,70.3924435420793,68.43414724052998,75.30921315571277
2024-03-12,72.13067626953125,65.54004733843499,69.95948020015452,76.09089824858384
2024-03-13,73.17792510986328,70.6776893298233,72.5990349340802,77.68126209954066
2024-03-14,73.72649383544922,73.16433022257172,73.3441027334354,77.44953504380939
2024-03-15,73.96587371826172,73.63380527774758,73.40981807041274,77.45086639765069
2024-03-18,76.96402740478516,74.11123843676218,75.64149771080329,77.84382383848164
2024-03-19,76.88419342041016,78.28517325786244,77.35247140677157,78.51896804507446
2024-03-20,77.66239929199219,76.87991650674064,78.09717020872871,79.94491472255538
2024-03-21,81.92267608642578,77.69079751336196,80.3410258568482,79.4918585834617
2024-03-22,82.31178283691406,83.51842530080889,81.5561060391569,79.21791236646045
2024-03-25,81.7630386352539,82.39351905924136,81.5594490649094,78.51925432983674
2024-03-26,82.48140716552734,81.64951490236709,81.70972621637112,78.76956589482903
2024-03-27,80.82518005371094,82.6233266582448,81.26791563210148,79.75740111006805
2024-03-28,81.48367309570312,82.26832544344877,81.2129603606482,78.86472151504795
2024-04-01,80.2165756225586,81.05258221539923,80.99183961733831,76.3645537553977
2024-04-02,80.58573913574219,81.11074483827409,81.07663856145585,76.35000709583323
2024-04-03,85.15528106689453,80.32136272467868,83.3343067510452,77.1407259356108
2024-04-04,80.50591278076172,85.38954355760724,82.41972129353027,76.12687093222026
2024-04-05,85.14530181884766,83.39684819135938,83.5857723329678,75.38532289158044
2024-04-08,83.9580307006836,81.77849928554086,84.28563982103827,74.00167791419899
2024-04-09,81.61338806152344,84.97364315730496,82.96592681178339,74.30293217850424
2024-04-10,84.57659912109375,83.20643341601281,83.13785535998875,75.49362934715995
2024-04-11,86.14302825927734,82.91969383466268,85.03104889215008,74.95793637242934
2024-04-12,83.69861602783203,86.18277663380603,85.2235438528074,74.76482473184676
2024-04-15,80.48595428466797,84.5853062182729,82.34874500268397,75.34466491898533
2024-04-16,82.17210388183594,78.72203696791843,81.64743235762246,76.36569497494878
2024-04-17,81.69319152832031,82.0638749666623,82.4938788898482,78.28634133278148
2024-04-18,80.82518005371094,81.64988226372093,81.74239672796993,78.47674060806399
2024-04-19,74.8388671875,81.4997631216001,78.18610025552148,78.99194740262017
2024-04-22,75.89645385742188,72.39205072230429,75.6281704827595,81.45961414063046
2024-04-23,78.9893798828125,75.87994182819946,77.59340713137433,82.9924110711884
2024-04-24,84.37705993652344,79.12480610848716,82.43284001783002,85.35027542771445
2024-04-25,90.14388275146484,86.739219719934,87.57739809965837,85.8963731643818
2024-04-26,93.2767105102539,95.38767509084842,90.2078337083151,86.6806675986852
2024-04-29,94.58372497558594,95.9760316297667,93.81819945421428,89.41453693813669
2024-04-30,92.78782653808594,95.75382191022567,92.56445091977827,90.85836962685669
2024-05-01,88.31804656982422,91.42230841265854,91.08959825560619,93.044375929731
2024-05-02,91.95972442626952,85.44864772610799,91.32325055378327,93.34178024110821
2024-05-03,92.79781341552734,90.77726367095066,93.5998775384463,93.80799005184863
2024-05-06,97.03811645507812,92.69522547395522,95.78093861853314,95.2613338237028
2024-05-07,94.69346618652344,95.53771833057834,95.05589515378391,96.20290769688495
2024-05-08,97.4571533203125,94.97214602180988,96.49890928306827,97.86628633118349
2024-05-09,97.71656036376952,96.31286370263939,97.57352277816977,97.63091275786104
2024-05-10,95.1823501586914,97.52606044510621,96.65836942465894,97.56392179461999
2024-05-13,94.58372497558594,96.45720038894038,95.36574052523329,97.50034580137823
2024-05-14,98.50475311279295,94.49036698373499,97.31642209256786,97.98697757839551
2024-05-15,104.36136627197266,98.03259500721646,101.56325789080174,99.22925124704048
2024-05-16,97.06804656982422,108.432787961757,100.09353196683006,98.60970526797803
2024-05-17,96.58912658691406,99.20207021365589,96.99517989903954,98.19721973622111
2024-05-20,99.09341430664062,96.65794058374989,97.5846064653672,97.32761469887836
2024-05-21,98.90384674072266,97.76871073882492,99.00430214890156,97.61623939661291
2024-05-22,99.9015655517578,98.88788933650032,99.4411161209288,98.69047841104765
2024-05-23,101.009033203125,99.67364516165448,100.42348958250076,97.92865831795858
2024-05-24,105.9277801513672,101.16284731725348,104.2296977524379,97.3950654946554
2024-05-28,104.92008209228516,109.00446234488591,105.79603334073623,96.4476970944493
2024-05-29,102.97454071044922,104.87022940367542,104.1057634161334,97.43872973356004
2024-05-30,102.0466537475586,102.82886188733163,102.6562704926239,96.590469105257
2024-05-31,97.84626007080078,102.13633723605217,100.09401448010091,95.96520004188508
2024-06-03,95.8907241821289,95.04175113492404,96.92882072742952,94.49876671724944
2024-06-04,91.8799057006836,94.78038211995491,93.28711815125466,94.58967368151184
2024-06-05,96.8585205078125,89.27889179962008,96.01414393713154,95.46368677573498
2024-06-06,87.79923248291016,96.30962936709568,91.18765277237088,94.49930636646236
2024-06-07,87.4799575805664,94.5431006619132,88.11818307185948,93.76234206953893
2024-06-10,91.09171295166016,87.62711109476552,89.92278398254453,92.02725895067907
2024-06-11,89.09627532958984,89.68444254511144,88.19730279586973,92.0643887543495
2024-06-12,89.96427154541016,89.38344489780393,89.64276817143075,92.90884207139605
2024-06-13,95.0925521850586,89.54647854603127,92.41001722275664,91.94225294665648
2024-06-14,91.27129364013672,93.66450576385141,91.60445213306937,91.2328899858615
2024-06-17,89.37012481689453,92.95825050039393,88.92277636860196,89.77141276409957
2024-06-18,95.14849853515624,89.65757227446558,92.93551750255762,89.96246254896447
