Date,Actual,ARIMA,RF,Prophet
2026-02-04,668.417724609375,732.0697818624601,732.1699829101562,688.8587840499198
2026-02-05,669.63671875,732.0697818624601,732.1699829101562,691.3775448173672
2026-02-06,660.8941650390625,732.0697818624601,732.1699829101562,693.7634833625765
2026-02-09,676.640625,732.0697818624601,732.1699829101562,698.3935953122972
2026-02-10,670.1461791992188,732.0697818624601,732.1699829101562,699.3748067379386
2026-02-11,668.1179809570312,732.0697818624601,732.1699829101562,699.3748067379386
2026-02-12,649.254150390625,732.0697818624601,732.1699829101562,699.3748067379386
2026-02-13,639.2227172851562,732.0697818624601,732.1699829101562,699.3748067379386
2026-02-17,638.7431030273438,732.0697818624601,732.1699829101562,699.3748067379386
2026-02-18,642.6697387695312,732.0697818624601,732.1699829101562,699.3748067379386
2026-02-19,644.2284545898438,732.0697818624601,732.1699829101562,699.3748067379386
2026-02-20,655.09912109375,732.0697818624601,732.1699829101562,699.3748067379386
2026-02-23,636.7048950195312,732.0697818624601,732.1699829101562,699.3748067379386
2026-02-24,638.7531127929688,732.0697818624601,732.1699829101562,699.3748067379386
2026-02-25,653.1307983398438,732.0697818624601,732.1699829101562,699.3748067379386
2026-02-26,656.447998046875,732.0697818624601,732.1699829101562,699.3748067379386
2026-02-27,647.62548828125,732.0697818624601,732.1699829101562,699.3748067379386
2026-03-02,653.0009155273438,732.0697818624601,732.1699829101562,699.3748067379386
2026-03-03,654.5196533203125,732.0697818624601,732.1699829101562,699.3748067379386
2026-03-04,667.1587524414062,732.0697818624601,732.1699829101562,699.3748067379386
2026-03-05,660.0049438476562,732.0697818624601,732.1699829101562,699.3748067379386
2026-03-06,644.308349609375,732.0697818624601,732.1699829101562,699.3748067379386
2026-03-09,646.836181640625,732.0697818624601,732.1699829101562,699.3748067379386
2026-03-10,653.510498046875,732.0697818624601,732.1699829101562,699.3748067379386
2026-03-11,654.2998046875,732.0697818624601,732.1699829101562,699.3748067379386
2026-03-12,637.6340942382812,732.0697818624601,732.1699829101562,699.3748067379386
2026-03-13,613.1849975585938,732.0697818624601,732.1699829101562,699.3748067379386
2026-03-16,627.4500122070312,732.0697818624601,732.1699829101562,699.3748067379386
2026-03-17,622.6599731445312,732.0697818624601,732.1699829101562,699.3748067379386
2026-03-18,615.6799926757812,732.0697818624601,732.1699829101562,699.3748067379386
2026-03-19,606.7000122070312,732.0697818624601,732.1699829101562,699.3748067379386
2026-03-20,593.6599731445312,732.0697818624601,732.1699829101562,699.3748067379386
2026-03-23,604.0599975585938,732.0697818624601,732.1699829101562,699.3748067379386
2026-03-24,592.9199829101562,732.0697818624601,732.1699829101562,699.3748067379386
2026-03-25,594.8900146484375,732.0697818624601,732.1699829101562,699.3748067379386
2026-03-26,547.5399780273438,732.0697818624601,732.1699829101562,699.3748067379386
2026-03-27,525.719970703125,732.0697818624601,732.1699829101562,699.3748067379386
2026-03-30,536.3800048828125,732.0697818624601,732.1699829101562,699.3748067379386
2026-03-31,572.1300048828125,732.0697818624601,732.1699829101562,699.3748067379386
2026-04-01,579.22998046875,732.0697818624601,732.1699829101562,699.3748067379386
2026-04-02,574.4600219726562,732.0697818624601,732.1699829101562,699.3748067379386
