Date,Actual,ARIMA,RF,Prophet
2025-10-28,267.4700012207031,208.04850577014102,183.5800018310547,157.15383496623346
2025-10-29,274.57000732421875,208.37678199995327,183.5800018310547,157.15383496623346
2025-10-30,281.4800109863281,208.7048090365612,183.5800018310547,157.15383496623346
2025-10-31,281.19000244140625,209.03258709426018,183.5800018310547,157.15383496623346
2025-11-03,283.7200012207031,209.36011634473124,183.5800018310547,157.15383496623346
2025-11-04,277.5400085449219,209.68739697970616,183.5800018310547,157.15383496623346
2025-11-05,284.3099975585937,210.01442919193238,183.5800018310547,157.15383496623346
2025-11-06,284.75,210.34121316660764,183.5800018310547,157.15383496623346
2025-11-07,278.8299865722656,210.66774909306054,183.5800018310547,157.15383496623346
2025-11-10,290.1000061035156,210.99403716040237,183.5800018310547,157.15383496623346
2025-11-11,291.3099975585937,211.3200775561079,183.5800018310547,157.15383496623346
