Date,Actual,ARIMA,RF,Prophet
2024-09-24,254.2700042724609,245.17317249868358,253.29116206872357,284.0001154151615
2024-09-25,257.0199890136719,252.6357300463667,257.7022259182195,286.49818807411214
2024-09-26,254.22000122070312,256.95602096328,255.105647884256,285.640583517072
2024-09-27,260.4599914550781,252.2776879117448,257.9464845949521,288.36300950278957
2024-09-30,261.6300048828125,258.02716022685314,258.9156793008399,290.30660927570904
2024-10-01,258.0199890136719,261.2832422546698,258.12616473372196,289.421140690727
2024-10-02,249.0200042724609,258.95811863485204,250.90483563078658,288.86434852329904
2024-10-03,240.6600036621093,243.19326558003206,243.02862716429584,285.0457912660429
2024-10-04,250.0800018310547,234.14754441660713,247.55116166068302,284.9673475854632
2024-10-07,240.8300018310547,251.3534906214728,245.35475758818885,280.0750272562039
2024-10-08,244.5,244.32826741455284,242.45797767133388,277.6058307245777
2024-10-09,241.0500030517578,241.21987378142055,237.6085737422207,275.87962725835484
2024-10-10,238.7700042724609,244.14206021308183,237.72334937276918,271.3320543084831
2024-10-11,217.8000030517578,240.27038560058494,226.00128980610316,270.9805721603822
2024-10-14,219.1600036621093,211.34722430244562,220.7981102765816,267.995544631567
2024-10-15,219.57000732421875,219.22579444527116,220.68479961982547,267.0127281503516
2024-10-16,221.3300018310547,219.5846767427776,221.71766744873764,267.1429667799492
2024-10-17,220.88999938964844,220.9105102488258,221.82955496234376,264.77465099233524
2024-10-18,220.6999969482422,220.84157993500966,219.98187691167263,266.87012861863826
2024-10-21,218.8500061035156,220.69858363338219,218.72381897590546,272.22304256249004
2024-10-22,217.97000122070312,219.17271144128193,217.66511355364025,274.1114270120888
2024-10-23,213.6499938964844,217.56581907259803,216.85116895712264,277.04089070561633
2024-10-24,260.4800109863281,211.28484670191142,239.76776581385778,277.33133373619546
2024-10-25,269.19000244140625,245.19407766334865,265.9967387976992,281.8806296309019
2024-10-28,262.510009765625,269.8453370990463,264.4440365334886,292.78539184701475
2024-10-29,259.5199890136719,262.165829690253,259.2203138813438,295.78888494517105
2024-10-30,257.54998779296875,258.06961090260273,257.92813577453126,299.4191556197641
2024-10-31,249.8500061035156,258.2773184032884,252.19166399524013,299.9845263375837
2024-11-01,248.97999572753903,243.79765945028157,248.59650719942445,304.3827513944516
2024-11-04,242.83999633789065,248.68027701746223,246.42982488949417,312.4468920882391
2024-11-05,251.44000244140625,240.87997263880789,248.764969661355,313.81702332303416
2024-11-06,288.5299987792969,247.28586919644872,276.5952606427783,315.548865604731
2024-11-07,296.9100036621094,307.488478765785,291.7369916508992,314.0092339744725
2024-11-08,321.2200012207031,299.56271173808256,319.0636143866645,316.1600221915305
2024-11-11,350.0,331.6004658218214,342.99040008554005,317.3169741725696
2024-11-12,328.489990234375,372.58940050315124,333.84946092369444,316.56292150914237
2024-11-13,330.239990234375,325.2664564406983,331.13768454553735,316.3714067801102
2024-11-14,311.17999267578125,330.2860199027696,318.88928414331224,313.1695940886774
2024-11-15,320.7200012207031,325.0623629039702,320.11455501199146,313.9729639431133
2024-11-18,338.739990234375,316.6857599288967,334.0863841037479,313.38222510969575
2024-11-19,346.0,337.54282968955897,342.06319156076285,312.89518354053394
2024-11-20,342.0299987792969,347.392871267694,341.84563856028785,313.4101063105036
2024-11-21,339.6400146484375,339.78943113760596,341.21057751299384,311.345667227053
2024-11-22,352.5599975585937,338.1812651800805,349.4623742716748,313.6974714096581
2024-11-25,338.5899963378906,345.4193905508039,341.20890951931426,319.861080290063
2024-11-26,338.2300109863281,348.95465514424654,336.42762713613496,322.1631171835644
2024-11-27,332.8900146484375,338.39763248162706,334.8696031761587,325.63448461598114
2024-11-29,345.1600036621094,336.04902492209055,337.4123987649558,332.057995252201
2024-12-02,357.0899963378906,339.64652174973367,354.23220841252913,346.8970844475779
