Date,Actual,ARIMA,RF,Prophet
2024-07-02,122.63126373291016,124.26030690952153,123.3611968059011,122.27400814655917
2024-07-03,128.23948669433594,122.89116075928246,125.15535160712409,123.11954005879892
2024-07-05,125.7902603149414,124.11748396072976,126.89476138131938,123.682201206922
2024-07-08,128.1595001220703,127.16383562553116,126.46082980554262,124.73389250882592
2024-07-09,131.33851623535156,126.72096239954125,130.0077344736328,124.92209500370822
2024-07-10,134.86740112304688,129.8606495218747,133.95168794121648,125.4264050214529
2024-07-11,127.35977172851562,136.74169022803522,130.67370623276966,125.42972809493739
2024-07-12,129.19918823242188,128.6844809184657,128.75018258275625,125.13605394792854
2024-07-15,128.39942932128906,128.59555313437465,127.69591840352996,124.61253799395725
2024-07-16,126.3200912475586,128.83970646384182,126.87380034863176,124.24131144372926
2024-07-17,117.9527359008789,127.54335371405999,120.0429817047035,124.19028231721052
2024-07-18,121.05176544189452,112.79807012482847,120.43285380471198,123.65574737700891
2024-07-19,117.89276123046876,120.82866192949189,119.06926652461938,122.85501090830368
2024-07-22,123.50098419189452,118.45577473794079,120.1952543597747,121.11947630013081
2024-07-23,122.55128479003906,118.66421377697405,123.41181467922141,120.48341706338768
2024-07-24,114.2139129638672,123.14471779893239,117.40336087648122,120.25142229784977
2024-07-25,112.24453735351562,116.29287695446476,111.99829943065039,119.62552582531988
2024-07-26,113.0242919921875,111.85692112316774,111.80414304588683,118.82659063081603
2024-07-29,111.55474853515624,113.21851198795929,112.07793587419486,117.65592139673846
2024-07-30,103.6972427368164,110.78487736890837,105.68351687877494,117.38286556028287
2024-07-31,116.98303985595705,100.4351270539536,111.41985855156247,117.58955956136084
2024-08-01,109.1755142211914,107.62800365509254,112.22313886078507,117.4678472677099
2024-08-02,107.23611450195312,114.26091897070846,107.99550898566396,117.24075838100983
2024-08-05,100.41827392578124,108.47475583743754,103.90983811232125,117.96533593390757
2024-08-06,104.21707916259766,104.0078993485686,102.26670718088604,118.33232621848236
2024-08-07,98.87876892089844,104.3304314710256,101.24491995252534,119.15650577445307
2024-08-08,104.93685150146484,100.98335225106017,103.51213837817475,119.61400975696542
2024-08-09,104.71692657470705,99.1857573525356,105.85944321790892,119.89876538023564
2024-08-12,108.9855728149414,104.8623863246729,108.07251553530537,121.71035990645552
2024-08-13,116.1033172607422,106.44455013604521,114.21439000522204,122.25606041588549
2024-08-14,118.04270935058594,120.25450225002345,118.2549037421185,123.15555662381253
2024-08-15,122.82120513916016,119.03400167243407,121.05301312755093,123.58176267844176
2024-08-16,124.54065704345705,126.12839116579032,125.23212556530846,123.72804431124128
2024-08-19,129.9589385986328,125.65174238025223,128.09474236575707,124.5156940131136
2024-08-20,127.2098159790039,133.49957525673625,129.31321711257021,124.54157302467885
2024-08-21,128.4594268798828,127.05821806161909,128.9814978965318,124.84998278874009
2024-08-22,123.700927734375,128.22043362642646,125.63337520991234,124.62759749252874
2024-08-23,129.32913208007812,127.58375450312222,126.9777000976417,124.08307128353964
2024-08-26,126.42005920410156,124.5103478120696,126.86964550593355,122.7126636585718
2024-08-27,128.25949096679688,128.57753940558038,126.45959965462171,122.04851945628519
2024-08-28,125.5703353881836,126.6176895482151,126.06033140979264,121.77298956409541
2024-08-29,117.55286407470705,128.0170353223689,120.64334060453946,121.02557511582569
2024-08-30,119.33230590820312,114.77167337633769,119.64825473221754,120.02939252970735
2024-09-03,107.96588897705078,119.37827828972068,113.76923929054784,117.14441704379018
2024-09-04,106.17645263671876,109.20775881202808,107.43257757644228,116.86764375784813
2024-09-05,107.17613983154295,106.31586862254753,107.60401697752391,116.23380974492088
2024-09-06,102.79752349853516,107.16612624384526,104.7138341217152,115.46385800817237
2024-09-09,106.4363784790039,101.40054568344249,107.03486418724886,114.58983616573738
2024-09-10,108.06585693359376,103.65777082144,107.56247435089776,114.47808753387072
2024-09-11,116.87307739257812,107.49376373960494,113.3644640325125,114.87224635653534
2024-09-12,119.11256408691406,117.73766218115392,118.51966932383792,114.96065088314475
2024-09-13,119.07256317138672,119.97751460246208,118.92873545740822,114.9485617492961
2024-09-16,116.75309753417967,119.05932934767873,118.26873883641751,116.39892477652171
2024-09-17,115.5633773803711,115.30860792858834,117.22614071433141,117.02545216398255
2024-09-18,113.3438949584961,115.16965411878384,115.20338344696535,118.11474070503716
2024-09-19,117.84285736083984,112.0786396026377,115.78052607270098,118.84207772337176
2024-09-20,115.97328186035156,116.42766354251248,117.37565954274201,119.40137818583416
2024-09-23,116.23323059082033,116.89421927583987,117.4978551890767,122.07782974226717
2024-09-24,120.8421630859375,116.06814751224252,120.12303278142403,122.93439608121682
2024-09-25,123.48155975341795,118.63315777455061,121.6008558462927,124.1620709146058
2024-09-26,124.01143646240234,124.65525073970386,123.9644751948494,124.93838889436232
2024-09-27,121.3720474243164,124.23715839715904,123.66857106135963,125.46175120718358
2024-09-30,121.41203308105467,119.56040022468765,120.90636493913787,127.59531402995583
2024-10-01,116.97305297851562,121.41164669954865,119.10916232136574,128.1584752758632
