Date,Actual,ARIMA,RF,Prophet
2024-06-11,408.5,413.7062616042221,409.8311036682129,410.8347526422614
2024-06-12,408.7699890136719,406.2502495846796,413.2508486938477,411.4421410204093
2024-06-13,405.9200134277344,408.707499960549,412.35489700317385,411.4994004854761
2024-06-14,405.5400085449219,406.45486388602563,409.40390441894533,411.7765664600888
2024-06-17,407.3200073242188,405.4408303171015,410.05799743652346,409.98565314439037
2024-06-18,407.9500122070313,406.5929436177657,407.04550033569336,410.2038758457212
2024-06-20,409.1499938964844,408.3464844000196,408.219656829834,410.37763549134615
2024-06-21,409.6199951171875,410.1377674256281,405.37270431518556,410.5064022309272
2024-06-24,413.9800109863281,409.9392680478427,405.8827027893066,408.7757362596229
2024-06-25,410.9700012207031,414.90999903169387,410.1105004882813,409.2024357121976
2024-06-26,410.260009765625,413.78449433298647,409.5014520263672,409.842248306307
2024-06-27,407.9500122070313,409.9432838099005,413.55859924316405,410.0843233333532
2024-06-28,406.7999877929688,406.65287432002776,412.89474990844724,410.7058374428744
2024-07-01,405.1900024414063,405.88249206690716,412.2677507019043,410.9090123810018
2024-07-02,407.1000061035156,403.6670403683197,408.80695281982423,412.090166546716
2024-07-03,405.7699890136719,405.2175526451431,406.4942951965332,413.51323835001324
2024-07-05,411.1700134277344,407.017404485947,409.25310836791994,415.95707945863353
2024-07-08,409.0799865722656,408.6603161928252,405.5728005981445,418.27943843743714
2024-07-09,410.5199890136719,410.48567462406965,406.65525115966796,420.02615145838405
2024-07-10,413.7900085449219,409.1744197391576,412.6456506347656,421.91695748662016
2024-07-11,418.7799987792969,416.202632954017,410.2854489135742,423.3095204265234
2024-07-12,424.4400024414063,423.35543000357285,410.2857542419434,424.95117799607505
2024-07-15,434.4200134277344,430.05538266629134,414.90474884033205,427.1765856545089
2024-07-16,438.8999938964844,442.98683607232624,420.1361529541016,428.6197465961044
2024-07-17,445.6099853515625,442.2513286787068,421.3158010864258,430.07770398862255
2024-07-18,441.8200073242188,451.80768571147934,436.67260498046875,430.9171829181394
2024-07-19,434.4700012207031,445.0650552672334,438.8556004333496,431.89792409473
2024-07-22,435.9800109863281,428.48350177879854,449.59019790649415,431.6620496210245
2024-07-23,434.010009765625,435.3812318078221,439.1125012207031,432.19358233528936
2024-07-24,432.7999877929688,435.9123484134495,436.5012487792969,432.5203115596312
2024-07-25,433.2900085449219,431.7207541876352,437.4865496826172,432.2462031555893
2024-07-26,437.6600036621094,432.94897675792834,437.43384963989257,432.15583031839
2024-07-29,438.30999755859375,438.62873206653006,433.1891537475586,429.199346324612
2024-07-30,441.260009765625,438.50020523967686,432.9126499938965,429.05982737743386
2024-07-31,438.5,442.50039751449367,435.11910293579103,429.0759390680283
2024-08-01,431.80999755859375,441.2539044794198,434.66899932861327,428.65247659808074
2024-08-02,428.3599853515625,427.0948388188269,442.475905456543,428.5838110487869
2024-08-05,413.7200012207031,425.55033457530385,440.0570477294922,426.7569266015969
2024-08-06,422.1400146484375,407.19655069588384,431.4397096252441,427.34052234538404
2024-08-07,427.0199890136719,414.858646184245,427.9901039123535,428.23842542028177
2024-08-08,431.5400085449219,431.2552874659294,418.0282035827637,428.8406471903878
2024-08-09,431.6700134277344,436.0467932257619,423.6197509765625,429.9231396135798
2024-08-12,430.3900146484375,431.67773553955743,426.4234042358398,432.07267860212414
2024-08-13,432.4100036621094,430.6473127907197,431.2953056335449,434.067856788521
2024-08-14,438.4700012207031,430.58339600400734,431.1277067565918,436.0731367778928
2024-08-15,440.8399963378906,442.1082304846839,427.0377003479004,437.74850963146173
