Date,Actual,ARIMA,RF,Prophet
2024-12-16,235.7541046142578,235.8148841945682,236.29549751173516,240.9482854968492
2024-12-17,234.55360412597656,235.65034784638414,235.13751467277154,241.38911914852235
2024-12-18,226.6911773681641,233.55977287766527,230.24859957864552,242.6975010097621
2024-12-19,229.2398376464844,222.6732434197819,228.4411233223157,242.64904991891476
2024-12-20,233.8057403564453,228.91814839544375,232.6435165631431,243.3002418197754
2024-12-23,234.58311462402344,233.85752265494003,234.2340601743971,245.00417267043937
2024-12-24,238.4405212402344,234.50677096961675,237.51785900534156,245.53217005927343
2024-12-26,239.2572631835937,240.62249775375,239.22264573904914,246.87028714385633
2024-12-27,237.3187255859375,239.57618478737663,238.65547252431614,247.50900864061336
2024-12-30,235.49826049804688,236.88587011822545,237.5376064805509,248.95972919260947
2024-12-31,235.88204956054688,234.61710570043368,236.42647433826812,249.33234087201598
2025-01-02,236.1674041748047,235.93507847918124,236.7076124811773,250.2620016032949
2025-01-03,239.39501953125,236.3255534639076,238.61291737958499,250.65300853184183
2025-01-06,238.2278594970703,239.68074284187085,239.76688074799563,251.23274852447838
2025-01-07,240.5225982666016,238.46524564162976,240.46322845055823,251.2887096037021
2025-01-08,240.4830474853516,239.72827426762538,240.3400713147305,252.14370097158536
2025-01-10,237.258529663086,240.5063537046616,238.49687473454432,251.66150228676258
2025-01-13,241.55130004882807,238.1472294846134,239.93539390554517,251.42964589806354
2025-01-14,244.7757873535156,238.58349418571126,243.4326775028569,251.27438160796808
2025-01-15,249.6026763916016,244.78643118865068,248.2076263740672,251.95710807818836
2025-01-16,251.50177001953125,251.28855561217878,249.9454411099752,251.26466217438693
2025-01-17,256.3385314941406,253.09245383190552,253.40847828420007,251.2653542373081
2025-01-21,260.1663818359375,260.1659265469799,258.78312124125165,251.07582340172846
2025-01-22,259.9784545898437,263.3269186996587,260.74921230159663,251.9399328670094
2025-01-23,263.0545959472656,259.86998763438913,262.50208519476905,251.47810560085284
2025-01-24,261.9566955566406,264.969735609932,262.69836016173707,251.75471094436128
