Date,Actual,ARIMA,RF,Prophet
2024-11-18,227.21340942382807,225.69031633790559,226.6857493122496,231.69512348404936
2024-11-19,227.4724884033203,225.31218989947214,227.13810759766847,231.93318623419015
2024-11-20,228.18994140625,227.28313325807392,227.51190214807764,232.20369890824327
2024-11-21,227.71163940429688,227.75088168030797,227.33215293109325,232.3553390822629
2024-11-22,229.05685424804688,227.61516908830077,228.3628083005323,232.85417459660275
2024-11-25,232.04624938964844,228.31381706950566,231.0464423793871,235.28775097086452
2024-11-26,234.2285003662109,233.7653330462377,232.84862398213565,236.00223263096947
2024-11-27,234.0989685058593,235.74803135037442,233.57533151693735,236.73681091743308
2024-11-29,236.490478515625,234.02035411649877,234.7080134199904,238.229281459513
2024-12-02,238.7424774169922,237.8888205312299,238.11361730336714,241.54342672564627
2024-12-03,241.79165649414065,239.8477742012094,240.76736930574688,242.41255140205382
2024-12-04,242.150390625,244.1161534144356,241.69191156823294,243.2212362805776
2024-12-05,242.1802673339844,242.40650963750093,242.55123590977985,243.8017481064253
2024-12-06,241.98097229003903,242.19889233617994,242.4403611880711,244.6060405262884
2024-12-09,245.8771514892578,241.8998918269018,243.93041638274423,247.11555177126723
2024-12-10,246.8935546875,245.11666683688438,246.24446086747997,247.55716253085077
2024-12-11,245.6180725097656,247.06147813249598,246.5321764411367,247.8687925544376
2024-12-12,247.0828857421875,245.5016179620585,246.2948645935478,247.89097733087607
2024-12-13,247.2522735595703,247.23554054900004,248.3147800327902,248.0851073845929
2024-12-16,250.15196228027344,247.14999304911757,250.15591114196312,248.55961281653694
2024-12-17,252.5833435058593,249.5305831381476,252.05134680904172,248.29232802941468
2024-12-18,247.1725616455078,254.09407003797895,249.84639297617508,247.89866699987954
2024-12-19,248.90640258789065,248.37228064864738,249.60947123955017,247.22997458941668
2024-12-20,253.5897979736328,248.32907962079082,251.8888963361257,246.75775475795226
2024-12-23,254.3670349121093,252.16193168557746,253.7448354747951,245.4667800321786
2024-12-24,257.28668212890625,254.41450355603394,255.9129389148621,244.7116455810405
2024-12-26,258.1037292480469,258.6196513007454,257.42842507293204,242.85128934638556
2024-12-27,254.6858825683593,258.4915643880612,255.95792526039514,242.07286446466802
2024-12-30,251.3078765869141,254.2487142854976,252.74732115414844,240.23002990155814
